fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
194033,,2012-01-21,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 22,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,True,2,3,2,1,2,3,74,1603.48547363,36,1691.69152832
194032,,2012-01-21,,Stadium of Light (Sunderland),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 22,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,True,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,False,2,0,1,0,2,0,47,1671.88342285,65,1631.63317871
194034,,2012-01-21,,Reebok Stadium (Bolton),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 22,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,3,1,2,1,3,1,73,1603.94702148,13,1791.87414551
194029,,2012-01-21,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 22,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,5,2,0,1,5,2,40,1685.20629883,24,1727.7824707
194028,,2012-01-21,,Goodison Park (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 22,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,0,1,1,1,0,1,1,29,1720.04663086,66,1631.28100586
194027,,2012-01-21,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 22,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,0,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,0,0,0,0,0,0,68,1616.61608887,6,1853.81005859
194030,,2012-01-21,,Loftus Road Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 22,72,QPR,https://media-4.api-sports.io/football/teams/72.png,True,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,False,3,1,2,0,3,1,90,1562.66015625,78,1591.86303711
194038,,2012-01-31,,White Hart Lane (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,False,3,1,2,0,3,1,8,1815.33581543,86,1578.3449707
194059,,2012-02-11,,Reebok Stadium (Bolton),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 25,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,False,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,True,1,2,0,1,1,2,69,1613.82116699,86,1578.3449707
194064,,2012-02-11,,White Hart Lane (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 25,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,5,0,4,0,5,0,8,1815.33581543,24,1728.08837891
194046,,2012-02-01,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,0,2,0,1,0,2,68,1618.03210449,24,1728.08837891
194039,,2012-01-31,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,0,3,0,0,0,3,78,1596.46374512,14,1784.96557617
194060,,2012-02-11,,Goodison Park (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 25,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,False,2,0,1,0,2,0,26,1724.53051758,7,1845.07775879
194037,,2012-01-31,,Liberty Stadium (Swansea),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,0,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,1,1,1,0,1,1,56,1648.78393555,7,1845.07775879
194063,,2012-02-11,,Liberty Stadium (Swansea),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 25,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,False,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,True,2,3,1,0,2,3,56,1648.78393555,67,1621.9395752
194044,,2012-02-01,,Stadium of Light (Sunderland),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,True,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,False,3,0,2,0,3,0,35,1698.22961426,67,1621.9395752
194042,,2012-02-01,,Villa Park (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,72,QPR,https://media-4.api-sports.io/football/teams/72.png,0,2,2,1,2,2,2,37,1694.00073242,88,1565.44799805
194058,,2012-02-11,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 25,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,True,72,QPR,https://media-4.api-sports.io/football/teams/72.png,False,3,2,3,0,3,2,68,1618.03210449,88,1565.44799805
194043,,2012-02-01,,Reebok Stadium (Bolton),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,0,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,0,0,0,0,0,0,0,69,1613.82116699,10,1808.34375
194062,,2012-02-11,,Stadium of Light (Sunderland),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 25,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,False,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,1,2,0,0,1,2,35,1698.22961426,10,1808.34375
194045,,2012-02-01,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 23,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,0,1,1,0,0,1,1,38,1690.59057617,60,1640.91577148
194051,,2012-02-04,,The Hawthorns (West Bromwich),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 24,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,True,1,2,0,0,1,2,60,1640.91577148,56,1648.78393555
194052,,2012-02-04,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 24,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,1,1,0,0,1,1,86,1578.3449707,26,1724.53051758
194049,,2012-02-04,,Loftus Road Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 24,72,QPR,https://media-4.api-sports.io/football/teams/72.png,False,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,True,1,2,1,0,1,2,88,1565.44799805,78,1596.46374512
194048,,2012-02-04,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 24,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,True,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,False,2,0,0,0,2,0,67,1621.9395752,69,1613.82116699
194047,,2012-02-04,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 24,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,7,1,3,1,7,1,10,1808.34375,68,1618.03210449
194054,,2012-02-05,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 24,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,False,2,1,1,1,2,1,24,1728.08837891,37,1694.00073242
194056,,2012-02-06,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 24,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,0,0,0,0,0,0,14,1784.96557617,8,1815.33581543
194065,,2012-02-12,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 25,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,True,1,5,1,1,1,5,77,1596.46374512,59,1640.91577148
194067,,2012-02-25,,Stamford Bridge (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 26,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,False,3,0,0,0,3,0,10,1820.52539062,78,1595.99462891
194068,,2012-02-25,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 26,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,0,2,2,2,0,2,2,29,1714.61425781,86,1581.54980469
194069,,2012-02-25,,Loftus Road Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 26,72,QPR,https://media-4.api-sports.io/football/teams/72.png,False,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,0,1,0,1,0,1,93,1550.47570801,37,1699.4486084
194080,,2012-03-03,,Loftus Road Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 27,72,QPR,https://media-4.api-sports.io/football/teams/72.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,1,1,1,1,1,1,93,1550.47570801,24,1734.80761719
194070,,2012-02-25,,The Hawthorns (West Bromwich),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 26,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,True,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,False,4,0,2,0,4,0,53,1668.60388184,48,1673.71179199
194082,,2012-03-03,,The Hawthorns (West Bromwich),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 27,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,True,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,False,1,0,0,0,1,0,53,1668.60388184,10,1820.52539062
194071,,2012-02-25,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 26,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,0,0,0,0,0,0,83,1586.16088867,46,1679.35534668
194078,,2012-03-03,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 27,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,0,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,1,1,0,1,1,1,71,1617.31689453,46,1679.35534668
194083,,2012-03-03,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 27,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,False,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,True,0,2,0,1,0,2,83,1586.16088867,61,1635.02062988
194073,,2012-02-26,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 26,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,5,2,2,2,5,2,12,1791.76794434,8,1823.11560059
194077,,2012-03-03,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 27,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,1,2,1,1,1,2,15,1776.88232422,12,1791.76794434
194084,,2012-03-04,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 27,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,0,1,1,0,1,1,1,32,1714.61425781,49,1673.71179199
194085,,2012-03-04,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 27,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,5,0,2,0,5,0,35,1699.4486084,85,1581.54980469
194087,,2012-03-10,,Reebok Stadium (Bolton),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 28,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,True,72,QPR,https://media-4.api-sports.io/football/teams/72.png,False,2,1,1,0,2,1,80,1594.17736816,93,1553.87463379
194088,,2012-03-10,,Villa Park (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 28,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,True,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,1,0,0,0,1,0,44,1679.33557129,35,1699.4486084
194090,,2012-03-10,,Stadium of Light (Sunderland),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 28,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,1,0,0,0,1,0,49,1673.71179199,16,1768.04223633
194091,,2012-03-10,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 28,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,True,0,2,0,1,0,2,85,1581.54980469,72,1617.33666992
194092,,2012-03-10,,Goodison Park (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 28,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,1,0,1,0,1,0,23,1731.40869141,10,1810.73632812
194095,,2012-03-11,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 28,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,0,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,1,1,1,0,1,1,70,1616.4666748,88,1570.29699707
194096,,2012-03-12,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 28,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,2,1,1,1,2,1,8,1818.01293945,31,1708.10009766
194076,,2012-03-13,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 26,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,3,0,1,0,3,0,18,1755.36694336,20,1736.08557129
194097,,2012-03-17,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 29,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,True,0,3,0,1,0,3,37,1697.31213379,62,1634.55175781
194098,,2012-03-17,,The DW Stadium (Wigan),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 29,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,0,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,0,1,1,0,0,1,1,88,1570.29699707,47,1675.12414551
194100,,2012-03-18,,Sports Direct Arena (Newcastle-upon-Tyne),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 29,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,False,1,0,1,0,1,0,35,1704.22644043,71,1613.47155762
194101,,2012-03-20,,Ewood Park (Blackburn),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 29,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,True,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,False,2,0,0,0,2,0,69,1625.31005859,43,1681.94873047
194104,,2012-03-21,,Goodison Park (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 29,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,0,1,0,1,0,1,29,1725.32385254,9,1821.9609375
194105,,2012-03-21,,Loftus Road Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 29,72,QPR,https://media-4.api-sports.io/football/teams/72.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,3,2,0,0,3,2,93,1544.60888672,17,1766.20288086
194110,,2012-03-24,,Anfield (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,True,1,2,0,1,1,2,17,1766.20288086,86,1574.36755371
194113,,2012-03-24,,Liberty Stadium (Swansea),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,False,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,0,2,0,0,0,2,52,1667.13037109,29,1725.32385254
194112,,2012-03-24,,Stadium of Light (Sunderland),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,True,72,QPR,https://media-4.api-sports.io/football/teams/72.png,False,3,1,1,0,3,1,43,1681.94873047,93,1544.60888672
194111,,2012-03-24,,"Carrow Road (Norwich, Norfolk)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,True,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,2,1,2,1,2,1,71,1613.47155762,92,1557.52416992
194109,,2012-03-24,,Reebok Stadium (Bolton),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,True,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,2,1,2,0,2,1,74,1596.19091797,69,1625.31005859
194108,,2012-03-24,,Emirates Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,False,3,0,2,0,3,0,9,1821.9609375,42,1682.98303223
194107,,2012-03-24,,Stamford Bridge (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,0,0,0,0,0,0,8,1829.79626465,14,1789.29943848
194115,,2012-03-25,,The Hawthorns (West Bromwich),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 30,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,1,3,0,3,1,3,48,1671.29016113,35,1708.60473633
194123,,2012-03-31,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 31,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,True,2,3,0,0,2,3,93,1547.63562012,73,1603.48144531
194121,,2012-03-31,,Loftus Road Stadium (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 31,72,QPR,https://media-4.api-sports.io/football/teams/72.png,True,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,False,2,1,1,1,2,1,92,1551.13269043,7,1834.84350586
194119,,2012-03-31,,Craven Cottage (London),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 31,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,True,71,Norwich,https://media-4.api-sports.io/football/teams/71.png,False,2,1,2,0,2,1,43,1678.02575684,72,1614.18981934
194118,,2012-03-31,,Goodison Park (Liverpool),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 31,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,2,0,1,0,2,0,29,1730.18444824,48,1671.29016113
194117,,2012-03-31,,Villa Park (Birmingham),,Match Finished,FT,90,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2011,Regular Season - 31,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,False,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,2,4,0,1,2,4,45,1677.14453125,10,1821.8013916
