fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
720896,Carlos del Cerro,2021-12-04,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1,0,1,0,1,0,15,1824.47045898,23,1761.73364258
720894,Valentín Pizarro,2021-12-05,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,0,0,0,0,0,0,78,1593.25219727,55,1662.35253906
720897,José Munuera,2021-12-05,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,1,0,0,0,1,0,60,1644.76184082,57,1658.52697754
720898,Alejandro Muñiz,2021-12-05,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,3,1,1,0,3,1,84,1574.36425781,85,1569.82421875
720899,César Soto,2021-12-11,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,1,1,0,1,1,1,71,1611.07922363,66,1622.07580566
720904,Adrián Cordero,2021-12-11,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,4,3,1,2,4,3,57,1657.50341797,79,1599.45654297
720907,Santiago Jaime,2021-12-11,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,2,1,1,0,2,1,38,1712.37243652,81,1589.53503418
720908,Mario Melero,2021-12-12,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,0,2,0,2,0,21,1774.11547852,56,1657.55029297
720905,Juan Martínez,2021-12-12,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,2,2,1,1,2,2,54,1667.91320801,11,1831.203125
720918,Antonio Mateu,2021-12-18,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,2,0,2,0,2,0,61,1652.06384277,71,1609.6829834
720778,Valentín Pizarro,2021-12-21,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 4,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,5,2,2,1,5,2,21,1779.60192871,71,1609.6829834
720777,Carlos del Cerro,2021-12-21,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 4,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,1,1,1,1,1,1,11,1833.69799805,12,1828.32885742
720910,Javier Alberola,2021-12-18,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,3,2,2,0,3,2,12,1828.32885742,83,1585.72973633
720915,Santiago Jaime,2021-12-19,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,0,0,0,0,0,0,4,1961.64611816,86,1567.1529541
720912,José Munuera,2021-12-19,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,1,0,0,0,1,0,67,1623.4720459,52,1670.78747559
720914,Pablo González,2021-12-20,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,3,4,2,1,3,4,76,1594.27819824,36,1716.1776123
720926,José Sánchez,2021-12-31,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,1,2,0,0,1,2,35,1722.57995605,60,1654.48376465
720923,Mario Melero,2022-01-02,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,1,0,1,0,1,0,64,1631.39831543,4,1956.84997559
720922,Antonio Mateu,2022-01-02,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,1,0,1,0,1,69,1620.57568359,12,1832.3927002
720927,Alejandro Hernández,2022-01-03,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,5,0,3,0,5,0,17,1797.13793945,81,1587.87585449
720924,Javier Alberola,2022-01-03,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,0,1,0,0,0,1,86,1575.80969238,10,1838.66516113
720934,Alejandro Hernández,2022-01-08,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,4,1,1,0,4,1,4,1942.50952148,40,1711.24658203
720932,Jorge Figueroa,2022-01-08,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,2,0,0,0,2,0,83,1582.54541016,69,1616.14404297
720936,Juan Martínez,2022-01-09,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,1,0,1,0,1,0,10,1842.19104004,62,1645.73876953
720933,Ricardo De Burgos,2022-01-09,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,2,0,1,0,2,0,60,1650.35571289,86,1572.28381348
720931,Jesús Gil,2022-01-10,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,1,2,1,2,1,2,55,1665.81726074,82,1584.56018066
720948,Valentín Pizarro,2022-01-16,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1,0,0,0,1,0,76,1596.4107666,19,1801.83337402
720946,Alejandro Muñiz,2022-01-18,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,2,2,0,1,2,2,86,1565.57885742,59,1653.9666748
720947,César Soto,2022-01-19,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,1,1,1,1,1,1,40,1707.48791504,10,1844.97094727
720953,César Soto,2022-01-22,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,True,0,2,0,1,0,2,78,1592.95471191,85,1566.34570312
720958,Miguel Ortiz,2022-01-22,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,0,2,0,3,0,19,1790.15332031,74,1605.73474121
720954,Ricardo De Burgos,2022-01-23,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,2,2,0,1,2,2,4,1946.26818848,73,1608.09082031
720949,Jorge Figueroa,2022-01-23,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 22,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,1,0,0,0,1,77,1594.02258301,12,1833.9432373
720964,Alejandro Muñiz,2022-02-04,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3,0,2,0,3,0,54,1657.62145996,83,1578.27746582
720968,Mario Melero,2022-02-05,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,3,1,0,1,3,1,70,1616.28125,79,1590.11816406
720963,Carlos del Cerro,2022-02-05,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,2,1,1,1,2,1,74,1600.97644043,82,1581.02294922
720965,Valentín Pizarro,2022-02-05,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 23,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,0,0,0,0,0,0,53,1663.8347168,12,1837.72302246
720976,Miguel Ortiz,2022-02-11,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,2,0,0,0,2,0,12,1837.72302246,70,1616.28125
720977,Jorge Figueroa,2022-02-12,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,0,3,0,2,0,3,60,1640.91503906,52,1666.90124512
720978,José Sánchez,2022-02-12,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,0,0,0,0,0,0,16,1807.10998535,4,1939.63830566
720969,Adrián Cordero,2022-02-13,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2,1,1,0,2,1,82,1581.88635254,41,1705.11230469
720973,Alejandro Hernández,2022-02-13,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 24,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,2,2,1,1,2,2,61,1635.7989502,10,1847.1484375
720988,Alejandro Muñiz,2022-02-18,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,1,0,0,2,1,67,1621.0546875,60,1640.91503906
720986,José Munuera,2022-02-19,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,3,0,0,0,3,0,4,1935.34863281,79,1592.84777832
720982,Javier Alberola,2022-02-19,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,1,1,1,1,1,1,83,1578.859375,55,1664.17504883
720984,Pablo González,2022-02-20,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,1,1,0,1,1,1,60,1641.27148438,10,1843.04492188
720987,Carlos del Cerro,2022-02-20,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 25,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,1,4,0,3,1,4,45,1697.0949707,11,1842.20690918
720994,Pablo González,2022-02-25,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 26,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,3,0,1,0,3,0,81,1579.79882812,63,1629.1472168
720991,Jorge Figueroa,2022-02-26,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 26,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,0,1,0,1,0,1,71,1613.90246582,47,1686.44311523
720992,Santiago Jaime,2022-02-26,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 26,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,2,2,0,1,2,2,54,1662.78125,81,1590.07629395
720997,Isidro Díaz de Mera,2022-02-26,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 26,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,0,1,0,0,0,1,69,1618.95825195,5,1936.64257812
720998,Ricardo De Burgos,2022-02-27,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 26,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,5,1,3,0,5,1,14,1817.22253418,61,1644.34106445
720999,Javier Alberola,2022-03-04,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 27,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,0,0,0,0,0,0,81,1590.07629395,11,1838.62402344
721004,Adrián Cordero,2022-03-05,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 27,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,2,0,2,0,61,1638.49487305,56,1659.07775879
721005,José Munuera,2022-03-05,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 27,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1,0,0,0,1,0,53,1667.7779541,14,1823.06872559
721008,Alejandro Hernández,2022-03-06,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 27,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,1,2,1,0,1,2,70,1615.30200195,9,1872.57531738
721003,César Soto,2022-03-06,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 27,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,0,0,0,2,0,83,1582.1361084,69,1616.29577637
721013,Guillermo Cuadra,2022-03-12,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 28,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,0,0,0,0,0,0,57,1651.25842285,43,1703.21386719
721015,Isidro Díaz de Mera,2022-03-12,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 28,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,1,1,0,0,1,1,79,1594.42443848,58,1650.49536133
721017,Juan Martínez,2022-03-13,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 28,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,1,1,0,0,1,1,72,1608.07861328,12,1843.97155762
721010,Ricardo De Burgos,2022-03-13,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 28,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,4,0,3,0,4,0,8,1876.47167969,49,1680.29663086
721012,José Sánchez,2022-03-14,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 28,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,0,3,0,0,0,3,78,1594.78417969,4,1958.66235352
721024,Javier Alberola,2022-03-19,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 29,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3,1,1,0,3,1,50,1680.6854248,75,1599.58544922
721028,Miguel Ortiz,2022-03-19,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 29,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,0,1,0,0,0,1,63,1629.46911621,41,1709.1628418
