fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
185821,"Mikael Lesage, France",UTC,2016-02-28T13:00:00+00:00,1456664400,,,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 28,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
185822,"Frank Schneider, France",UTC,2016-02-28T16:00:00+00:00,1456675200,,,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 28,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,False,88,Caen,https://media-4.api-sports.io/football/teams/88.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,
185823,"Lionel Jaffredo, France",UTC,2016-02-28T20:00:00+00:00,1456689600,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 28,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,
185824,"Stephane Lannoy, France",UTC,2016-03-09T17:30:00+00:00,1457544600,,,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 28,100,Gazelec FC Ajaccio,https://media-4.api-sports.io/football/teams/100.png,,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185825,"Clement Turpin, France",UTC,2016-03-04T19:30:00+00:00,1457119800,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,88,Caen,https://media-4.api-sports.io/football/teams/88.png,,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,
185826,"Tony Chapron, France",UTC,2016-03-05T16:00:00+00:00,1457193600,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
185827,"Antony Gautier, France",UTC,2016-03-05T19:00:00+00:00,1457204400,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,77,Angers,https://media-4.api-sports.io/football/teams/77.png,,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
185828,"Johan Hamel, France",UTC,2016-03-05T19:00:00+00:00,1457204400,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,,100,Gazelec FC Ajaccio,https://media-4.api-sports.io/football/teams/100.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
185829,"Mikael Lesage, France",UTC,2016-03-05T19:00:00+00:00,1457204400,,,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
185830,"Bartolomeu Varela Teles, France",UTC,2016-03-05T19:00:00+00:00,1457204400,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
185831,"Jerome Miguelgorry, France",UTC,2016-03-05T19:00:00+00:00,1457204400,,,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
185832,"Benoît Millot, France",UTC,2016-03-06T13:00:00+00:00,1457269200,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185833,"Ruddy Buquet, France",UTC,2016-03-06T16:00:00+00:00,1457280000,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,4.0,1.0,4.0,0.0,4.0,1.0,,,,
185834,"Fredy Fautrel, France",UTC,2016-03-06T20:00:00+00:00,1457294400,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 29,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,5.0,1.0,3.0,1.0,5.0,1.0,,,,
185835,"Benoît Millot, France",UTC,2016-03-11T19:30:00+00:00,1457724600,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,,93,Reims,https://media-4.api-sports.io/football/teams/93.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,
185836,"Ruddy Buquet, France",UTC,2016-03-12T16:00:00+00:00,1457798400,,,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
185837,"Stephane Jochem, France",UTC,2016-03-12T19:00:00+00:00,1457809200,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,True,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
185838,"Bartolomeu Varela Teles, France",UTC,2016-03-12T19:00:00+00:00,1457809200,,,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,100,Gazelec FC Ajaccio,https://media-4.api-sports.io/football/teams/100.png,True,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
185839,"Lionel Jaffredo, France",UTC,2016-03-12T19:00:00+00:00,1457809200,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
185840,"Said Ennjimi, France",UTC,2016-03-12T19:00:00+00:00,1457809200,,,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
185841,"Stephane Lannoy, France",UTC,2016-03-12T19:00:00+00:00,1457809200,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,
185842,"Francois Letexier, France",UTC,2016-03-13T13:00:00+00:00,1457874000,,,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,0.0,9.0,0.0,3.0,0.0,9.0,,,,
185843,"Benoît Bastien, France",UTC,2016-03-13T16:00:00+00:00,1457884800,,,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
185844,"Frank Schneider, France",UTC,2016-03-13T20:00:00+00:00,1457899200,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 30,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
185845,"Sebastien Moreira, France",UTC,2016-03-18T19:30:00+00:00,1458329400,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,2.0,5.0,1.0,3.0,2.0,5.0,,,,
185846,"Jerome Miguelgorry, France",UTC,2016-03-19T16:00:00+00:00,1458403200,,,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
185847,"Johan Hamel, France",UTC,2016-03-19T19:00:00+00:00,1458414000,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,5.0,1.0,3.0,1.0,5.0,1.0,,,,
185848,"Bartolomeu Varela Teles, France",UTC,2016-03-19T19:00:00+00:00,1458414000,,,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
185849,"Lionel Jaffredo, France",UTC,2016-03-19T19:00:00+00:00,1458414000,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,88,Caen,https://media-4.api-sports.io/football/teams/88.png,True,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
185850,"Frank Schneider, France",UTC,2016-03-19T19:00:00+00:00,1458414000,,,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
185851,"Benoît Millot, France",UTC,2016-03-19T20:00:00+00:00,1458417600,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
185852,"Tony Chapron, France",UTC,2016-03-20T13:00:00+00:00,1458478800,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
185853,"Nicolas Rainville, France",UTC,2016-03-20T16:00:00+00:00,1458489600,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,100,Gazelec FC Ajaccio,https://media-4.api-sports.io/football/teams/100.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
185854,"Antony Gautier, France",UTC,2016-03-20T20:00:00+00:00,1458504000,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 31,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
185855,"Benoît Bastien, France",UTC,2016-04-01T18:30:00+00:00,1459535400,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
185856,"Mikael Lesage, France",UTC,2016-04-02T15:00:00+00:00,1459609200,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,4.0,1.0,2.0,1.0,4.0,1.0,,,,
185857,"Ruddy Buquet, France",UTC,2016-04-02T18:00:00+00:00,1459620000,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
185858,"Stephane Jochem, France",UTC,2016-04-02T18:00:00+00:00,1459620000,,,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
185859,"Clement Turpin, France",UTC,2016-04-02T18:00:00+00:00,1459620000,,,648.0,Stade Ange-Casanova,Ajaccio,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,100,Gazelec FC Ajaccio,https://media-4.api-sports.io/football/teams/100.png,False,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
185860,"Said Ennjimi, France",UTC,2016-04-02T18:00:00+00:00,1459620000,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
185861,"Francois Letexier, France",UTC,2016-04-02T18:00:00+00:00,1459620000,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
185862,"Tony Chapron, France",UTC,2016-04-03T12:00:00+00:00,1459684800,,,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
185863,"Lionel Jaffredo, France",UTC,2016-04-03T15:00:00+00:00,1459695600,,,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,True,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
185864,"Fredy Fautrel, France",UTC,2016-04-03T19:00:00+00:00,1459710000,,,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 32,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,1.0,3.0,1.0,1.0,1.0,3.0,,,,
185865,"Antony Gautier, France",UTC,2016-04-08T18:30:00+00:00,1460140200,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
185866,"Fredy Fautrel, France",UTC,2016-04-09T15:00:00+00:00,1460214000,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
185867,"Jerome Miguelgorry, France",UTC,2016-04-09T18:00:00+00:00,1460224800,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,77,Angers,https://media-4.api-sports.io/football/teams/77.png,,100,Gazelec FC Ajaccio,https://media-4.api-sports.io/football/teams/100.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
185868,"Johan Hamel, France",UTC,2016-04-09T18:00:00+00:00,1460224800,,,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,True,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
185869,"Tony Chapron, France",UTC,2016-04-09T18:00:00+00:00,1460224800,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
185870,"Bartolomeu Varela Teles, France",UTC,2016-04-09T18:00:00+00:00,1460224800,,,,Stade Auguste-Delaune,Reims,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
185871,"Ruddy Buquet, France",UTC,2016-04-09T18:00:00+00:00,1460224800,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,False,4.0,0.0,0.0,0.0,4.0,0.0,,,,
185872,"Sebastien Moreira, France",UTC,2016-04-10T12:00:00+00:00,1460289600,,,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,4.0,1.0,1.0,0.0,4.0,1.0,,,,
185873,"Clement Turpin, France",UTC,2016-04-10T15:00:00+00:00,1460300400,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
185874,"Frank Schneider, France",UTC,2016-04-10T19:00:00+00:00,1460314800,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 33,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
185875,"Lionel Jaffredo, France",UTC,2016-04-15T18:30:00+00:00,1460745000,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 34,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,,84,Nice,https://media-4.api-sports.io/football/teams/84.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
185876,"Bartolomeu Varela Teles, France",UTC,2016-04-16T15:00:00+00:00,1460818800,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 34,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,6.0,0.0,2.0,0.0,6.0,0.0,,,,
185877,"Tony Chapron, France",UTC,2016-04-16T18:00:00+00:00,1460829600,,,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 34,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,True,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
185878,"Ruddy Buquet, France",UTC,2016-04-16T18:00:00+00:00,1460829600,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2015,Regular Season - 34,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,
