fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
232627,F. Pasqua,UTC,2019-11-03T14:00:00+00:00,1572789600,,,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 11,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,1.0,3.0,1.0,1.0,1.0,3.0,,,,
232628,M. Mariani,UTC,2019-11-03T14:00:00+00:00,1572789600,,,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 11,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
232629,R. Ros,UTC,2019-11-03T14:00:00+00:00,1572789600,,,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 11,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,
232630,G. Calvarese,UTC,2019-11-03T19:45:00+00:00,1572810300,,,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 11,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
232631,G. Rocchi,UTC,2019-11-02T14:00:00+00:00,1572703200,,,910.0,Stadio Olimpico,Roma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 11,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
232632,D. Chiffi,UTC,2019-11-04T19:45:00+00:00,1572896700,,,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 11,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
232633,D. Doveri,UTC,2019-11-02T19:45:00+00:00,1572723900,,,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 11,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
232634,M. Guida,UTC,2019-11-09T14:00:00+00:00,1573308000,,,882.0,Stadio Mario Rigamonti,Brescia,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,
232635,F. La Penna,UTC,2019-11-10T11:30:00+00:00,1573385400,,,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,5.0,2.0,3.0,0.0,5.0,2.0,,,,
232636,P. Valeri,UTC,2019-11-09T17:00:00+00:00,1573318800,,,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,
232637,F. Maresca,UTC,2019-11-10T19:45:00+00:00,1573415100,,,909.0,Allianz Stadium,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
232638,G. Manganiello,UTC,2019-11-10T14:00:00+00:00,1573394400,,,910.0,Stadio Olimpico,Roma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,4.0,2.0,1.0,1.0,4.0,2.0,,,,
232639,G. Calvarese,UTC,2019-11-09T19:45:00+00:00,1573328700,,,916.0,Stadio San Paolo,Napoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
232640,M. Fabbri,UTC,2019-11-10T17:00:00+00:00,1573405200,,,921.0,Stadio Ennio Tardini,Parma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
232641,M. Irrati,UTC,2019-11-10T14:00:00+00:00,1573394400,,,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
232642,M. Piccinini,UTC,2019-11-08T19:45:00+00:00,1573242300,,,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,
232643,D. Massa,UTC,2019-11-10T14:00:00+00:00,1573394400,,,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 12,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,,493,Spal,https://media-4.api-sports.io/football/teams/493.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
232644,G. Rocchi,UTC,2019-11-23T14:00:00+00:00,1574517600,,,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,
232645,R. Abisso,UTC,2019-11-24T11:30:00+00:00,1574595000,,,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,,523,Parma,https://media-4.api-sports.io/football/teams/523.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
232646,A. Giua,UTC,2019-11-24T14:00:00+00:00,1574604000,,,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
232647,M. Mariani,UTC,2019-11-25T14:00:00+00:00,1574690400,,,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
232648,D. Orsato,UTC,2019-11-23T17:00:00+00:00,1574528400,,,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
232649,M. Di Bello,UTC,2019-11-24T14:00:00+00:00,1574604000,,,910.0,Stadio Olimpico,Roma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
232650,L. Pairetto,UTC,2019-11-24T17:00:00+00:00,1574614800,,,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
232651,D. Chiffi,UTC,2019-11-24T14:00:00+00:00,1574604000,,,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
232652,P. Giacomelli,UTC,2019-11-25T19:45:00+00:00,1574711100,,,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,493,Spal,https://media-4.api-sports.io/football/teams/493.png,,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
232653,F. Maresca,UTC,2019-11-23T19:45:00+00:00,1574538300,,,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 13,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
232654,D. Doveri,UTC,2019-11-30T14:00:00+00:00,1575122400,,,882.0,Stadio Mario Rigamonti,Brescia,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
232655,G. Aureliano,UTC,2019-12-02T19:45:00+00:00,1575315900,,,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,4.0,3.0,0.0,1.0,4.0,3.0,,,,
232656,M. Piccinini,UTC,2019-11-30T19:45:00+00:00,1575143100,,,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
232657,D. Massa,UTC,2019-11-30T17:00:00+00:00,1575133200,,,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
232658,M. Guida,UTC,2019-12-01T19:45:00+00:00,1575229500,,,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,1.0,3.0,1.0,2.0,1.0,3.0,,,,
232659,M. Irrati,UTC,2019-12-01T14:00:00+00:00,1575208800,,,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,
232660,F. La Penna,UTC,2019-12-01T11:30:00+00:00,1575199800,,,909.0,Allianz Stadium,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
232661,M. Di Bello,UTC,2019-12-01T14:00:00+00:00,1575208800,,,910.0,Stadio Olimpico,Roma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3.0,0.0,3.0,0.0,3.0,0.0,,,,
232662,F. Pasqua,UTC,2019-12-01T17:00:00+00:00,1575219600,,,916.0,Stadio San Paolo,Napoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
232663,P. Valeri,UTC,2019-12-01T14:00:00+00:00,1575208800,,,921.0,Stadio Ennio Tardini,Parma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 14,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
232664,P. Valeri,UTC,2019-12-07T14:00:00+00:00,1575727200,,,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
232665,D. Chiffi,UTC,2019-12-08T19:45:00+00:00,1575834300,,,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,2.0,3.0,1.0,2.0,2.0,3.0,,,,
232666,G. Calvarese,UTC,2019-12-06T19:45:00+00:00,1575661500,,,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,505,Inter,https://media-4.api-sports.io/football/teams/505.png,,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
232667,M. Fabbri,UTC,2019-12-07T19:45:00+00:00,1575747900,,,910.0,Stadio Olimpico,Roma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
232668,G. Rocchi,UTC,2019-12-08T11:30:00+00:00,1575804600,,,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,
232669,R. Abisso,UTC,2019-12-08T17:00:00+00:00,1575824400,,,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
232670,L. Pairetto,UTC,2019-12-08T14:00:00+00:00,1575813600,,,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,
232671,D. Orsato,UTC,2019-12-08T14:00:00+00:00,1575813600,,,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
232672,P. Giacomelli,UTC,2019-12-08T14:00:00+00:00,1575813600,,,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
232673,M. Mariani,UTC,2019-12-07T17:00:00+00:00,1575738000,,,928.0,Dacia Arena,Udine,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 15,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
232674,D. Massa,UTC,2019-12-15T14:00:00+00:00,1576418400,,,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
232675,M. Irrati,UTC,2019-12-14T14:00:00+00:00,1576332000,,,882.0,Stadio Mario Rigamonti,Brescia,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
232676,F. Maresca,UTC,2019-12-16T19:45:00+00:00,1576525500,,,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
232677,M. Mariani,UTC,2019-12-15T19:45:00+00:00,1576439100,,,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,,505,Inter,https://media-4.api-sports.io/football/teams/505.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
232678,D. Doveri,UTC,2019-12-14T19:45:00+00:00,1576352700,,,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
232679,F. La Penna,UTC,2019-12-15T11:30:00+00:00,1576409400,,,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,504,Verona,https://media-4.api-sports.io/football/teams/504.png,,503,Torino,https://media-4.api-sports.io/football/teams/503.png,,3.0,3.0,0.0,1.0,3.0,3.0,,,,
232680,F. Pasqua,UTC,2019-12-15T14:00:00+00:00,1576418400,,,909.0,Allianz Stadium,Torino,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3.0,1.0,3.0,0.0,3.0,1.0,,,,
232681,G. Manganiello,UTC,2019-12-15T14:00:00+00:00,1576418400,,,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
232682,M. Di Bello,UTC,2019-12-14T17:30:00+00:00,1576344600,,,916.0,Stadio San Paolo,Napoli,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
232683,A. Giua,UTC,2019-12-15T17:00:00+00:00,1576429200,,,910.0,Stadio Olimpico,Roma,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 16,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,
232684,F. La Penna,UTC,2019-12-22T11:30:00+00:00,1577014200,,,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 17,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,False,5.0,0.0,1.0,0.0,5.0,0.0,,,,
232685,D. Orsato,UTC,2019-12-20T19:45:00+00:00,1576871100,,,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90.0,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2019,Regular Season - 17,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,1.0,4.0,1.0,2.0,1.0,4.0,,,,
