fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
9821,"Jose Luis Munuera Montero, Spain",UTC,2017-10-01T14:15:00+00:00,1506867300,,,1462.0,Camp Nou,Barcelona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 7,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
9822,"Alfonso Alvarez Izquierdo, Spain",UTC,2017-10-01T10:00:00+00:00,1506852000,,,,Anoeta,San Sebastian,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 7,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,,4.0,4.0,2.0,2.0,4.0,4.0,,,,
9823,"Jesus Gil Manzano, Spain",UTC,2017-09-30T18:45:00+00:00,1506797100,,,,Municipal de Butarque,Leganes,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 7,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
9824,"David Fernandez Borbalan, Spain",UTC,2017-09-30T16:30:00+00:00,1506789000,,,,Ciutat de València,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 7,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
9825,"Daniel Jesus Trujillo Suarez, Spain",UTC,2017-09-30T14:15:00+00:00,1506780900,,,,Ramón Sánchez-Pizjuán,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 7,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
9826,"Javier Estrada Fernandez, Spain",UTC,2017-09-30T11:00:00+00:00,1506769200,,,,Estadio de Riazor,La Coruna,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 7,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
9827,"Pablo Gonzales Fuertes, Spain",UTC,2017-09-29T19:00:00+00:00,1506711600,,,,Municipal de Balaídos,Vigo,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 7,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,,547,Girona,https://media-4.api-sports.io/football/teams/547.png,,3.0,3.0,2.0,2.0,3.0,3.0,,,,
9828,"Pablo Gonzales Fuertes, Spain",UTC,2017-09-25T19:00:00+00:00,1506366000,,,,Benito Villamarín,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,4.0,0.0,0.0,0.0,4.0,0.0,,,,
9829,"Santiago Jaime Latre, Spain",UTC,2017-09-24T18:45:00+00:00,1506278700,,,,Anoeta,San Sebastian,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,
9830,"David Fernandez Borbalan, Spain",UTC,2017-09-24T16:30:00+00:00,1506270600,,,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,0.0,4.0,0.0,3.0,0.0,4.0,,,,
9831,"Javier Alberola Rojas, Spain",UTC,2017-09-24T16:30:00+00:00,1506270600,,,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
9832,"Ignacio Iglesias Villanueva, Spain",UTC,2017-09-24T14:15:00+00:00,1506262500,,,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,4.0,0.0,0.0,0.0,4.0,0.0,,,,
9833,"Ricardo De Burgos Bengoetxea, Spain",UTC,2017-09-24T10:00:00+00:00,1506247200,,,,RCDE Stadium,Cornella,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,
9834,"Jose Maria Sanchez Martinez, Spain",UTC,2017-09-23T18:45:00+00:00,1506192300,,,,Estadi Montilivi,Girona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,547,Girona,https://media-4.api-sports.io/football/teams/547.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
9835,"Carlos Del Cerro Grande, Spain",UTC,2017-09-23T16:30:00+00:00,1506184200,,,,La Rosaleda,Malaga,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,,3.0,3.0,1.0,1.0,3.0,3.0,,,,
9836,"Alberto Undiano, Spain",UTC,2017-09-23T14:15:00+00:00,1506176100,,,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
9837,"Juan Martinez Munuera, Spain",UTC,2017-09-23T11:00:00+00:00,1506164400,,,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 6,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
9838,"Jesus Gil Manzano, Spain",UTC,2017-09-21T20:00:00+00:00,1506024000,,,,Ciutat de València,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
9839,"Daniel Jesus Trujillo Suarez, Spain",UTC,2017-09-21T19:00:00+00:00,1506020400,,,,Municipal de Balaídos,Vigo,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
9840,"Jose Luis Munuera Montero, Spain",UTC,2017-09-21T18:00:00+00:00,1506016800,,,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
9841,"Antonio Mateu, Spain",UTC,2017-09-20T20:00:00+00:00,1505937600,,,,Santiago Bernabéu,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
9842,"Jose Luis Gonzalez Gonzalez, Spain",UTC,2017-09-20T20:00:00+00:00,1505937600,,,,Ramón Sánchez-Pizjuán,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
9843,"David Medie Jimenez, Spain",UTC,2017-09-20T19:00:00+00:00,1505934000,,,,Estadio de Riazor,La Coruna,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
9844,"Javier Estrada Fernandez, Spain",UTC,2017-09-20T18:00:00+00:00,1505930400,,,,San Mamés,Bilbao,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,
9845,"Mario Melero Lopez, Spain",UTC,2017-09-20T18:00:00+00:00,1505930400,,,,Municipal de Butarque,Leganes,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,,547,Girona,https://media-4.api-sports.io/football/teams/547.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
9846,"Alejandro Hernandez, Spain",UTC,2017-09-19T20:00:00+00:00,1505851200,,,1462.0,Camp Nou,Barcelona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,False,6.0,1.0,2.0,0.0,6.0,1.0,,,,
9847,"Alfonso Alvarez Izquierdo, Spain",UTC,2017-09-19T18:00:00+00:00,1505844000,,,,Mestalla,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 5,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,5.0,0.0,1.0,0.0,5.0,0.0,,,,
9848,"Javier Alberola Rojas, Spain",UTC,2017-09-18T19:00:00+00:00,1505761200,,,,RCDE Stadium,Cornella,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,
9849,"Ignacio Iglesias Villanueva, Spain",UTC,2017-09-17T18:45:00+00:00,1505673900,,,,Anoeta,San Sebastian,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1.0,3.0,1.0,2.0,1.0,3.0,,,,
9850,"Pablo Gonzales Fuertes, Spain",UTC,2017-09-17T16:30:00+00:00,1505665800,,,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
9851,"Ricardo De Burgos Bengoetxea, Spain",UTC,2017-09-17T14:15:00+00:00,1505657700,,,,Estadi Montilivi,Girona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,547,Girona,https://media-4.api-sports.io/football/teams/547.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
9852,"Santiago Jaime Latre, Spain",UTC,2017-09-17T10:00:00+00:00,1505642400,,,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
9853,"Jose Maria Sanchez Martinez, Spain",UTC,2017-09-16T18:45:00+00:00,1505587500,,,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
9854,"Alberto Undiano, Spain",UTC,2017-09-16T16:30:00+00:00,1505579400,,,,Benito Villamarín,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
9855,"David Fernandez Borbalan, Spain",UTC,2017-09-16T14:15:00+00:00,1505571300,,,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
9856,"Carlos Del Cerro Grande, Spain",UTC,2017-09-16T11:00:00+00:00,1505559600,,,,Ciutat de València,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,539,Levante,https://media-4.api-sports.io/football/teams/539.png,,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
9857,"Juan Martinez Munuera, Spain",UTC,2017-09-15T19:00:00+00:00,1505502000,,,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 4,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,True,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
9858,"Javier Estrada Fernandez, Spain",UTC,2017-09-11T19:00:00+00:00,1505156400,,,,La Rosaleda,Malaga,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
9859,"David Medie Jimenez, Spain",UTC,2017-09-10T18:45:00+00:00,1505069100,,,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
9860,"Mario Melero Lopez, Spain",UTC,2017-09-10T16:30:00+00:00,1505061000,,,,Municipal de Balaídos,Vigo,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
9861,"Daniel Jesus Trujillo Suarez, Spain",UTC,2017-09-10T14:15:00+00:00,1505052900,,,,San Mamés,Bilbao,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,547,Girona,https://media-4.api-sports.io/football/teams/547.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
9862,"Jose Luis Munuera Montero, Spain",UTC,2017-09-10T10:00:00+00:00,1505037600,,,,Estadio de Riazor,La Coruna,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,2.0,4.0,1.0,2.0,2.0,4.0,,,,
9863,"Jesus Gil Manzano, Spain",UTC,2017-09-09T18:45:00+00:00,1504982700,,,1462.0,Camp Nou,Barcelona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,5.0,0.0,2.0,0.0,5.0,0.0,,,,
9864,"Antonio Mateu, Spain",UTC,2017-09-09T16:30:00+00:00,1504974600,,,,Ramón Sánchez-Pizjuán,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
9865,"Jose Luis Gonzalez Gonzalez, Spain",UTC,2017-09-09T14:15:00+00:00,1504966500,,,,Mestalla,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
9866,"Alejandro Hernandez, Spain",UTC,2017-09-09T11:00:00+00:00,1504954800,,,,Santiago Bernabéu,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,,539,Levante,https://media-4.api-sports.io/football/teams/539.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
9867,"Alfonso Alvarez Izquierdo, Spain",UTC,2017-09-08T19:00:00+00:00,1504897200,,,,Municipal de Butarque,Leganes,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 3,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,False,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
9868,"David Fernandez Borbalan, Spain",UTC,2017-08-27T20:15:00+00:00,1503864900,,,,Santiago Bernabéu,Madrid,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
9869,"Alberto Undiano, Spain",UTC,2017-08-27T18:15:00+00:00,1503857700,,,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
9870,"Jose Maria Sanchez Martinez, Spain",UTC,2017-08-27T16:15:00+00:00,1503850500,,,,Ipurua Municipal Stadium,Eibar,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,545,Eibar,https://media-4.api-sports.io/football/teams/545.png,False,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
9871,"Pablo Gonzales Fuertes, Spain",UTC,2017-08-27T16:15:00+00:00,1503850500,,,,RCDE Stadium,Cornella,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,537,Leganes,https://media-4.api-sports.io/football/teams/537.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
9872,"Ignacio Iglesias Villanueva, Spain",UTC,2017-08-26T20:15:00+00:00,1503778500,,,,Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,534,Las Palmas,https://media-4.api-sports.io/football/teams/534.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,1.0,5.0,0.0,2.0,1.0,5.0,,,,
9873,"Santiago Jaime Latre, Spain",UTC,2017-08-26T18:15:00+00:00,1503771300,,,,Estadi Montilivi,Girona,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,547,Girona,https://media-4.api-sports.io/football/teams/547.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
9874,"Javier Alberola Rojas, Spain",UTC,2017-08-26T18:15:00+00:00,1503771300,,,,Ciutat de València,Valencia,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,539,Levante,https://media-4.api-sports.io/football/teams/539.png,,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,,2.0,2.0,1.0,2.0,2.0,2.0,,,,
9875,"Carlos Del Cerro Grande, Spain",UTC,2017-08-26T16:15:00+00:00,1503764100,,,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
9876,"Ricardo De Burgos Bengoetxea, Spain",UTC,2017-08-25T20:00:00+00:00,1503691200,,,,Benito Villamarín,Seville,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
9877,"Javier Estrada Fernandez, Spain",UTC,2017-08-25T18:15:00+00:00,1503684900,,,,Anoeta,San Sebastian,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2017,Regular Season - 2,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,3.0,0.0,3.0,0.0,3.0,0.0,,,,
