fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
194372,,UTC,2011-01-05T19:45:00+00:00,1294256700,,,,"Molineux Stadium (Wolverhampton, West Midlands)",,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 18,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,True,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
194373,,UTC,2011-01-05T19:45:00+00:00,1294256700,,,,Emirates Stadium (London),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 18,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
194374,,UTC,2011-01-05T20:00:00+00:00,1294257600,,,,Goodison Park (Liverpool),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 18,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
194375,,UTC,2011-01-05T20:00:00+00:00,1294257600,,,,Ewood Park (Blackburn),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 18,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,True,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
194376,,UTC,2011-01-05T20:00:00+00:00,1294257600,,,,Reebok Stadium (Bolton),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 18,68,Bolton,https://media-4.api-sports.io/football/teams/68.png,,61,Wigan,https://media-4.api-sports.io/football/teams/61.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
194377,,UTC,2011-01-01T12:45:00+00:00,1293885900,,,,"The Hawthorns, West Bromwich (West Bromwich)",,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 19,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
194378,,UTC,2011-01-01T15:00:00+00:00,1293894000,,,,Boleyn Ground (London),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 19,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,True,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
194379,,UTC,2011-01-01T15:00:00+00:00,1293894000,,,,White Hart Lane (London),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 19,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
194380,,UTC,2011-01-01T15:00:00+00:00,1293894000,,,,Stadium of Light (Sunderland),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 19,746,Sunderland,https://media-4.api-sports.io/football/teams/746.png,True,67,Blackburn,https://media-4.api-sports.io/football/teams/67.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
194381,,UTC,2011-01-01T15:00:00+00:00,1293894000,,,,Britannia Stadium (Stoke-on-Trent),,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2010,Regular Season - 19,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,True,45,Everton,https://media-4.api-sports.io/football/teams/45.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
11722,"Jonathan Moss, England",UTC,2017-12-23T19:45:00+00:00,1514058300,,,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
11723,"Michael Oliver, England",UTC,2017-12-23T17:30:00+00:00,1514050200,,,512.0,Turf Moor,Burnley,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,False,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
11724,"Paul Tierney, England",UTC,2017-12-23T15:00:00+00:00,1514041200,,,,American Express Community Stadium,Falmer,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,True,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
11725,"Mike Jones, England",UTC,2017-12-23T15:00:00+00:00,1514041200,,,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,
11726,"Lee Probert, England",UTC,2017-12-23T15:00:00+00:00,1514041200,,,,St. Mary's Stadium,Southampton,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
11727,"Neil Swarbrick, England",UTC,2017-12-23T15:00:00+00:00,1514041200,,,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,True,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
11728,"Craig Pawson, England",UTC,2017-12-23T15:00:00+00:00,1514041200,,,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
11729,"Lee Mason, England",UTC,2017-12-23T15:00:00+00:00,1514041200,,,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,
11730,"Robert Madley, England",UTC,2017-12-23T12:30:00+00:00,1514032200,,,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,45,Everton,https://media-4.api-sports.io/football/teams/45.png,,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
11731,"Martin Atkinson, England",UTC,2017-12-22T19:45:00+00:00,1513971900,,,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 19,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,,3.0,3.0,0.0,1.0,3.0,3.0,,,,
11732,"Jonathan Moss, England",UTC,2017-12-18T20:00:00+00:00,1513627200,,,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
11733,"Andre Marriner, England",UTC,2017-12-17T16:30:00+00:00,1513528200,,,,Vitality Stadium,Bournemouth,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,0.0,4.0,0.0,3.0,0.0,4.0,,,,
11734,"Anthony Taylor, England",UTC,2017-12-17T14:15:00+00:00,1513520100,,,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,1.0,2.0,0.0,2.0,1.0,2.0,,,,
11735,"Craig Pawson, England",UTC,2017-12-16T17:30:00+00:00,1513445400,,,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,False,4.0,1.0,1.0,0.0,4.0,1.0,,,,
11736,"Graham Scott, England",UTC,2017-12-16T16:00:00+00:00,1513440000,,,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,False,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
11737,"Stuart Attwell, England",UTC,2017-12-16T15:00:00+00:00,1513436400,,,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,True,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
11738,"Chris Kavanagh, England",UTC,2017-12-16T15:00:00+00:00,1513436400,,,,American Express Community Stadium,Falmer,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
11739,"Roger East, England",UTC,2017-12-16T15:00:00+00:00,1513436400,,,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
11740,"Michael Oliver, England",UTC,2017-12-16T15:00:00+00:00,1513436400,,,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,True,1.0,4.0,0.0,2.0,1.0,4.0,,,,
11741,"Martin Atkinson, England",UTC,2017-12-16T12:30:00+00:00,1513427400,,,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 18,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,False,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
11742,"Paul Tierney, England",UTC,2017-12-13T20:00:00+00:00,1513195200,,,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
11743,"Graham Scott, England",UTC,2017-12-13T20:00:00+00:00,1513195200,,,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
11744,"Robert Madley, England",UTC,2017-12-13T20:00:00+00:00,1513195200,,,489.0,Wembley Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
11745,"Jonathan Moss, England",UTC,2017-12-13T20:00:00+00:00,1513195200,,,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
11746,"Martin Atkinson, England",UTC,2017-12-13T19:45:00+00:00,1513194300,,,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
11747,"Chris Kavanagh, England",UTC,2017-12-13T19:45:00+00:00,1513194300,,,,St. Mary's Stadium,Southampton,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,False,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,True,1.0,4.0,0.0,3.0,1.0,4.0,,,,
11748,"Anthony Taylor, England",UTC,2017-12-13T19:45:00+00:00,1513194300,,,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,False,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,
11749,"Lee Mason, England",UTC,2017-12-12T20:00:00+00:00,1513108800,,,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,True,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,
11750,"Andre Marriner, England",UTC,2017-12-12T20:00:00+00:00,1513108800,,,,John Smith's Stadium,Huddersfield,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,False,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
11751,"Mike Jones, England",UTC,2017-12-12T19:45:00+00:00,1513107900,,,512.0,Turf Moor,Burnley,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 17,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,True,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
11752,"Michael Oliver, England",UTC,2017-12-10T16:30:00+00:00,1512923400,,,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,False,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
11753,"Craig Pawson, England",UTC,2017-12-10T14:15:00+00:00,1512915300,,,550.0,Anfield,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,,45,Everton,https://media-4.api-sports.io/football/teams/45.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
11754,"Robert Madley, England",UTC,2017-12-10T12:00:00+00:00,1512907200,,,,St. Mary's Stadium,Southampton,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
11755,"Neil Swarbrick, England",UTC,2017-12-09T17:30:00+00:00,1512840600,,,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,
11756,"Lee Probert, England",UTC,2017-12-09T15:00:00+00:00,1512831600,,,512.0,Turf Moor,Burnley,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,True,38,Watford,https://media-4.api-sports.io/football/teams/38.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
11757,"Kevin Friend, England",UTC,2017-12-09T15:00:00+00:00,1512831600,,,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,,2.0,2.0,2.0,2.0,2.0,2.0,,,,
11758,"Stuart Attwell, England",UTC,2017-12-09T15:00:00+00:00,1512831600,,,,John Smith's Stadium,Huddersfield,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,True,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
11759,"Mike Dean, England",UTC,2017-12-09T15:00:00+00:00,1512831600,,,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,True,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
11760,"Roger East, England",UTC,2017-12-09T15:00:00+00:00,1512831600,,,489.0,Wembley Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,True,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,False,5.0,1.0,1.0,0.0,5.0,1.0,,,,
11761,"Anthony Taylor, England",UTC,2017-12-09T12:30:00+00:00,1512822600,,,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 16,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,True,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
11762,"Mike Dean, England",UTC,2017-12-03T16:00:00+00:00,1512316800,,,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,True,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,
11763,"Jonathan Moss, England",UTC,2017-12-03T13:30:00+00:00,1512307800,,,,Vitality Stadium,Bournemouth,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,,41,Southampton,https://media-4.api-sports.io/football/teams/41.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
11764,"Andre Marriner, England",UTC,2017-12-02T17:30:00+00:00,1512235800,,,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,False,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
11765,"Graham Scott, England",UTC,2017-12-02T15:00:00+00:00,1512226800,,,,American Express Community Stadium,Falmer,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,False,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,True,1.0,5.0,0.0,2.0,1.0,5.0,,,,
11766,"Chris Kavanagh, England",UTC,2017-12-02T15:00:00+00:00,1512226800,,,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,45,Everton,https://media-4.api-sports.io/football/teams/45.png,True,37,Huddersfield,https://media-4.api-sports.io/football/teams/37.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
11767,"Paul Tierney, England",UTC,2017-12-02T15:00:00+00:00,1512226800,,,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,46,Leicester,https://media-4.api-sports.io/football/teams/46.png,True,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
11768,"Craig Pawson, England",UTC,2017-12-02T15:00:00+00:00,1512226800,,,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,75,Stoke City,https://media-4.api-sports.io/football/teams/75.png,True,76,Swansea,https://media-4.api-sports.io/football/teams/76.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,
11769,"Martin Atkinson, England",UTC,2017-12-02T15:00:00+00:00,1512226800,,,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,38,Watford,https://media-4.api-sports.io/football/teams/38.png,,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
11770,"Michael Oliver, England",UTC,2017-12-02T15:00:00+00:00,1512226800,,,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,60,West Brom,https://media-4.api-sports.io/football/teams/60.png,,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
11771,"Kevin Friend, England",UTC,2017-12-02T12:30:00+00:00,1512217800,,,519.0,Stamford Bridge,London,Match Finished,FT,90.0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2017,Regular Season - 15,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,True,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,
