fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
881873,J. Sacchi,2022-10-16,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 10,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,2,0,1,0,2,0,13,1828.94677734,94,1504.71130371
881874,A. Colombo,2022-10-16,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 10,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,0,0,0,0,0,0,35,1729.19360352,50,1687.53771973
881875,L. Massimi,2022-10-17,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 10,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,1,0,1,1,91,1517.82910156,63,1622.43225098
881884,M. Fabbri,2022-10-21,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,4,0,1,0,4,0,31,1735.9263916,85,1549.36547852
881887,D. Chiffi,2022-10-22,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,1,0,0,0,1,0,94,1504.71130371,93,1513.05310059
881883,P. Valeri,2022-10-22,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,3,4,1,2,3,4,63,1622.43225098,13,1828.94677734
881889,M. Marchetti,2022-10-23,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,1,2,1,1,1,2,48,1689.95874023,71,1604.18554688
881880,R. Abisso,2022-10-23,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,2,0,1,0,2,25,1758.31982422,35,1726.77258301
881881,S. Sozza,2022-10-23,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,2,0,2,0,2,0,82,1569.01269531,91,1519.58251953
881882,F. Maresca,2022-10-24,894.0,Stadio Giovanni Zini,Cremona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,1,0,0,0,1,98,1467.17333984,90,1521.55761719
881892,L. Massimi,2022-10-29,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,3,0,2,0,3,0,13,1835.0447998,90,1521.55761719
881888,A. Santoro,2022-10-24,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 11,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,1,1,1,2,1,60,1638.98608398,78,1582.91564941
881898,D. Chiffi,2022-10-29,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,1,0,0,0,1,91,1519.58251953,30,1742.04589844
881894,A. Rapuano,2022-10-29,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,4,0,3,0,4,0,8,1881.70703125,60,1638.98608398
881897,D. Massa,2022-10-30,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,1,2,1,1,1,2,94,1511.80810547,63,1630.72253418
881895,G. Ayroldi,2022-10-30,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0,2,0,1,0,2,85,1551.71582031,27,1752.95361328
881902,E. Feliciani,2022-11-05,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,1,0,0,0,1,0,85,1551.71582031,57,1648.64611816
881893,G. Manganiello,2022-10-30,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,True,1,3,1,0,1,3,28,1752.19750977,92,1518.2767334
881890,M. Irrati,2022-10-30,894.0,Stadio Giovanni Zini,Cremona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,0,0,0,0,0,0,98,1467.80407715,48,1686.97631836
881896,L. Pairetto,2022-10-31,12086.0,U-Power Stadium,Monza,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 12,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,1,2,0,0,1,2,89,1532.79382324,79,1585.47021484
881909,F. Fourneau,2022-11-04,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,0,1,1,0,1,1,1,48,1686.97631836,93,1516.19897461
881904,M. Marchetti,2022-11-05,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,0,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,0,2,2,2,1,2,2,92,1518.2767334,98,1467.80407715
881900,M. Mariani,2022-11-05,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,1,2,1,2,1,2,27,1752.95361328,5,1903.53942871
881905,L. Marinelli,2022-11-06,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,0,2,0,1,0,2,90,1532.32751465,60,1636.80212402
881929,D. Doveri,2022-11-12,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,0,2,0,1,0,2,90,1532.32751465,93,1518.60144043
881906,F. Cosso,2022-11-06,12086.0,U-Power Stadium,Monza,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,0,0,0,2,0,92,1522.15612793,81,1575.81420898
881907,D. Doveri,2022-11-06,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,2,0,0,0,2,0,30,1740.87731934,12,1843.27612305
881901,A. Giua,2022-11-06,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 13,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,2,1,0,1,2,1,77,1590.32495117,62,1633.97119141
881921,I. Pezzuto,2022-11-12,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,3,0,1,0,3,0,77,1590.32495117,61,1636.25219727
881918,M. Piccinini,2022-11-08,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,1,1,1,1,1,1,95,1501.57348633,52,1674.08764648
881927,G. Ayroldi,2022-11-12,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3,2,2,0,3,2,6,1899.47509766,52,1674.08764648
881916,L. Pairetto,2022-11-08,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,2,0,0,0,2,0,6,1899.47509766,85,1552.4609375
881919,D. Massa,2022-11-09,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,2,0,1,0,2,0,62,1633.97119141,90,1532.32751465
881915,G. Aureliano,2022-11-09,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,2,1,2,1,2,1,93,1518.60144043,27,1750.51818848
881913,A. Colombo,2022-11-09,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,6,1,3,1,6,1,12,1843.27612305,77,1590.32495117
881911,F. La Penna,2022-11-09,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,2,1,1,0,2,1,60,1636.80212402,89,1532.80285645
881912,M. Di Bello,2022-11-10,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,1,0,0,0,1,81,1575.81420898,30,1740.87731934
881914,A. Santoro,2022-11-10,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 14,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,False,1,0,0,0,1,0,35,1722.11572266,92,1522.15612793
881922,F. Dionisi,2022-11-11,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,True,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,2,0,0,0,2,0,85,1552.4609375,98,1472.53295898
881924,D. Massa,2022-11-13,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,3,0,1,0,3,0,27,1759.13623047,34,1734.41113281
881920,D. Chiffi,2022-11-13,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,2,3,1,1,2,3,32,1737.69348145,15,1834.89758301
881926,A. Giua,2022-11-13,12086.0,U-Power Stadium,Monza,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,3,0,2,0,3,0,89,1531.20947266,91,1528.48535156
881923,F. Maresca,2022-11-13,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 15,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,1,2,1,0,1,2,82,1559.46289062,93,1505.15893555
881939,F. Maresca,2023-01-04,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,1,2,0,2,1,2,75,1606.00976562,93,1516.17272949
881937,L. Marinelli,2023-01-04,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,2,1,0,1,2,1,83,1555.49914551,44,1712.11425781
881936,F. Dionisi,2023-01-04,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,1,1,0,1,1,1,64,1632.83056641,86,1552.27001953
881953,M. Fabbri,2023-01-14,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,1,0,1,0,1,0,13,1843.61730957,86,1552.27001953
881947,A. Colombo,2023-01-08,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,0,1,1,1,94,1514.45849609,64,1632.83056641
881933,A. Giua,2023-01-04,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,2,2,2,0,2,2,91,1520.51208496,39,1726.35144043
881940,M. Di Bello,2023-01-09,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,1,2,1,0,1,2,76,1602.87072754,39,1726.35144043
881949,D. Chiffi,2023-01-08,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,0,0,0,0,0,0,0,91,1520.51208496,83,1555.49914551
881932,S. Sozza,2023-01-04,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,1,0,0,0,1,0,13,1843.61730957,6,1894.99707031
881948,R. Abisso,2023-01-08,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2,93,1516.17272949,6,1894.99707031
881931,E. Feliciani,2023-01-04,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,0,1,1,1,0,1,1,54,1649.43066406,85,1553.27929688
881951,D. Massa,2023-01-14,894.0,Stadio Giovanni Zini,Cremona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,True,2,3,0,2,2,3,98,1469.8503418,85,1553.27929688
881941,G. Manganiello,2023-01-07,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,2,1,0,0,2,1,54,1649.43066406,75,1606.00976562
881930,G. Ayroldi,2023-01-04,894.0,Stadio Giovanni Zini,Cremona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,1,0,0,0,1,98,1469.8503418,21,1777.17041016
881955,D. Doveri,2023-01-13,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,5,1,2,1,5,1,6,1894.99707031,21,1777.17041016
881935,M. Serra,2023-01-04,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 16,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,1,1,0,1,1,1,53,1659.60742188,81,1562.14831543
881944,I. Pezzuto,2023-01-08,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,2,2,1,0,2,2,44,1712.11425781,81,1562.14831543
881943,M. Marchetti,2023-01-07,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,1,0,0,0,1,0,21,1777.17041016,53,1659.60742188
881946,J. Sacchi,2023-01-07,12086.0,U-Power Stadium,Monza,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,2,2,1,2,2,2,85,1553.27929688,13,1843.61730957
881942,M. Mariani,2023-01-09,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 17,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,2,0,2,0,2,0,86,1552.27001953,98,1469.8503418
881959,M. Volpi,2023-01-15,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,1,2,1,0,1,2,53,1659.60742188,77,1597.11584473
881958,D. Ghersini,2023-01-15,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,0,1,0,1,0,1,64,1630.57141113,92,1520.41088867
