fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
8851,"Gianluca Manganiello, Italy",2018-01-06,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 20,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,3,2,0,1,3,2
8839,"Davide Massa, Italy",2018-01-21,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,0,1,1,0,1,1,1
8841,"Eugenio Abbattista, Italy",2018-01-21,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,3,0,1,0,3,0
8842,"Rosario Abisso, Italy",2018-01-21,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,5,1,2,1,5,1
8840,"Marco Guida, Italy",2018-01-21,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,1,2,1,2,1,2
8844,"Michael Fabbri, Italy",2018-01-21,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,0,1,1,1
8845,"Daniele Doveri, Italy",2018-01-21,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,493,Spal,https://media-4.api-sports.io/football/teams/493.png,0,1,1,1,0,1,1
8846,"Gianluca Rocchi, Italy",2018-01-21,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,True,0,3,0,1,0,3
8847,"Daniele Orsato, Italy",2018-01-21,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,1,0,0,0,1
8843,"Fabrizio Pasqua, Italy",2018-01-21,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,3,1,1,0,3,1
8838,"Marco Di Bello, Italy",2018-01-22,,Allianz Stadium,Turin,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 21,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,1,0,1,0,1,0
8837,"Luca Banti, Italy",2018-01-24,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 12,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3,0,1,0,3,0
8836,"Daniele Orsato, Italy",2018-01-24,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 3,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,0,1,1,1,0,1,1
8835,"Paolo Valeri, Italy",2018-01-27,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0,3,0,1,0,3
8834,"Fabio Maresca, Italy",2018-01-27,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,2,0,0,0,2
8826,"Luca Banti, Italy",2018-01-28,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,1,0,0,0,1
8827,"Massimiliano Irrati, Italy",2018-01-28,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,2,1,2,1,2,1
8829,"Claudio Gavillucci, Italy",2018-01-28,,Stadio Artemio Franchi,Florence,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,1,4,0,2,1,4
8828,"Paolo Tagliavento, Italy",2018-01-28,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,0,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,1,1,1,1,1,1
8831,"Paolo Silvio Mazzoleni, Italy",2018-01-28,,Stadio San Paolo,Naples,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,3,1,2,1,3,1
8833,"Piero Giacomelli, Italy",2018-01-28,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,493,Spal,https://media-4.api-sports.io/football/teams/493.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,0,0,1,1
8830,"Luca J. Pairetto, Italy",2018-01-28,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,0,1,0,0,0,1
8832,"Maurizio Mariani, Italy",2018-01-28,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 22,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,3,0,3,0,3,0
8825,"Gianluca Rocchi, Italy",2018-02-03,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,1,1,1,1
8824,"Daniele Orsato, Italy",2018-02-03,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,0,1,1,1,0,1,1
8818,"Gianpaolo Calvarese, Italy",2018-02-04,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,1,0,0,0,1,0
8819,"Daniele Doveri, Italy",2018-02-04,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,1,2,1,1,1,2
8817,"Marco Di Bello, Italy",2018-02-04,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2
8821,"Piero Giacomelli, Italy",2018-02-04,,Allianz Stadium,Turin,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,7,0,4,0,7,0
8822,"Gianluca Manganiello, Italy",2018-02-04,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,0,1,1,0,1,1,1
8823,"Michael Fabbri, Italy",2018-02-04,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,0,1,0,1,0,1
8820,"Davide Massa, Italy",2018-02-04,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,2,0,1,0,2,0
8816,"Fabio Maresca, Italy",2018-02-05,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 23,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,1,2,0,0,1,2
8815,"Marco Guida, Italy",2018-02-09,,Stadio Artemio Franchi,Florence,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,2,0,0,0,2
8814,"Maurizio Mariani, Italy",2018-02-10,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,0,4,0,1,0,4
8813,"Davide Massa, Italy",2018-02-10,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,0,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,1,1,0,0,1,1
8812,"Luca Banti, Italy",2018-02-10,,Stadio San Paolo,Naples,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,4,1,1,1,4,1
8806,"Gianluca Manganiello, Italy",2018-02-11,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,5,2,1,1,5,2
8811,"Paolo Silvio Mazzoleni, Italy",2018-02-11,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,0,0,0,0,0,0
8809,"Luca J. Pairetto, Italy",2018-02-11,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,0,0,0,2,0
8808,"Paolo Valeri, Italy",2018-02-11,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,2,1,1,1,2,1
8807,"Claudio Gavillucci, Italy",2018-02-11,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,0,1,0,0,0,1
8810,"Rosario Abisso, Italy",2018-02-11,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 24,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,2,0,1,0,2,0
8803,"Michael Fabbri, Italy",2018-02-17,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,2,0,1,0,2,0
8804,"Luigi Nasca, Italy",2018-02-17,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,2,1,0,0,2,1
8805,"Marco Di Bello, Italy",2018-02-17,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,0,2,0,0,0,2
8802,"Daniele Orsato, Italy",2018-02-18,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,1,0,1,0,1
8797,"Daniele Doveri, Italy",2018-02-18,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,1,0,1,0,1,0
8801,"Claudio Gavillucci, Italy",2018-02-18,,Stadio San Paolo,Naples,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,493,Spal,https://media-4.api-sports.io/football/teams/493.png,False,1,0,1,0,1,0
8799,"Gianluca Rocchi, Italy",2018-02-18,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,True,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,3,2,1,1,3,2
8798,"Fabio Maresca, Italy",2018-02-18,,Stadio Atleti Azzurri d'Italia,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,1,1,1,1
8800,"Paolo Tagliavento, Italy",2018-02-18,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,2,1,1,1,2,1
8796,"Gianpaolo Calvarese, Italy",2018-02-19,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 25,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,0,0,0,2,0
8794,"Luca J. Pairetto, Italy",2018-02-24,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,2,0,0,0,2,0
8795,"Antonio Giua, Italy",2018-02-24,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,2,0,0,0,2,0
8789,"Rosario Abisso, Italy",2018-02-25,,Stadio Artemio Franchi,Florence,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,1,0,1,0,1,0
8788,"Paolo Silvio Mazzoleni, Italy",2018-02-25,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,0,2,0,0,0,2
8791,"Gianluca Manganiello, Italy",2018-02-25,935.0,Mapei Stadium – Città del Tricolore,Reggio Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,3,0,2,0,3
8792,"Davide Massa, Italy",2018-02-25,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,2,1,1,0,2,1
8793,"Daniele Orsato, Italy",2018-02-25,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,493,Spal,https://media-4.api-sports.io/football/teams/493.png,True,2,3,0,1,2,3
8790,"Antonio Damato, Italy",2018-02-25,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,2,1,1,0,2,1
8787,"Piero Giacomelli, Italy",2018-02-26,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 26,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,5,0,2,0,5
8785,"Luca Banti, Italy",2018-03-03,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 27,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,1,0,0,0,1
8784,"Davide Massa, Italy",2018-03-03,,Stadio San Paolo,Naples,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 27,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,2,4,1,2,2,4
8786,"Gianluca Rocchi, Italy",2018-03-03,938.0,Stadio Paolo Mazza,Ferrara,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 27,493,Spal,https://media-4.api-sports.io/football/teams/493.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,1,0,0,0,1,0
8783,"Fabio Maresca, Italy",2018-03-09,,Stadio Olimpico,Rome,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 28,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,3,0,0,0,3,0
8782,"Antonio Damato, Italy",2018-03-10,,Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 28,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,1,0,0,0,1,0
8776,"Gianpaolo Calvarese, Italy",2018-03-11,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 28,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0,1,0,0,0,1
8774,"Daniele Orsato, Italy",2018-03-11,,San Siro/Giuseppe Meazza,Milan,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 28,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,0,0,0,0,0,0
8775,"Michael Fabbri, Italy",2018-03-11,,Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2017,Regular Season - 28,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,0,1,0,0,0,1
