fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
720874,José Munuera,2021-11-19,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,0,0,0,0,0,0,0
720869,José Sánchez,2021-11-20,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,1,0,0,0,1,0
720870,Carlos del Cerro,2021-11-20,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,1,0,0,0,1,0
720871,Javier Alberola,2021-11-20,1467.0,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,0,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,1,1,0,1,1,1
720876,Alejandro Muñiz,2021-11-20,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,2,2,1,2,2,2
720872,Ricardo De Burgos,2021-11-21,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,4,0,1,0,4,0
720873,Juan Martínez,2021-11-21,1479.0,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1,4,1,2,1,4
720875,Mario Melero,2021-11-21,1491.0,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,0,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,0,0,0,0,0,0
720878,Valentín Pizarro,2021-11-21,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,0,3,0,3,0,3
720877,Jorge Figueroa,2021-11-22,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 14,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,1,2,0,3,1
720880,Adrián Cordero,2021-11-26,1460.0,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,0,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,0,2,2,1,2,2,2
720888,César Soto,2021-11-27,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,1,3,0,0,1,3
720879,Pablo González,2021-11-27,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,1,2,1,1,1,2
720887,Alejandro Hernández,2021-11-27,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,0,1,1,1,0,1,1
720882,Santiago Jaime,2021-11-27,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,0,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,0,0,0,0,0,0
720884,Antonio Mateu,2021-11-28,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,1,0,0,0,1,0
720886,José Sánchez,2021-11-28,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,2,1,1,1,2,1
720883,Jesús Gil,2021-11-28,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,1,4,0,0,1,4
720881,Miguel Ortiz,2021-11-28,1489.0,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,3,1,0,1,3,1
720885,Isidro Díaz de Mera,2021-11-29,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 15,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,1,1,1,1,1,1
720825,Isidro Díaz de Mera,2021-12-01,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 9,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,1,0,1,0,1,0
720893,Javier Alberola,2021-12-03,1479.0,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,2,1,1,0,2,1
720895,Jesús Gil,2021-12-04,1491.0,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,0,2,0,0,0,2
720889,Juan Martínez,2021-12-04,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,1,2,0,0,1,2
720890,Pablo González,2021-12-04,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,False,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,0,1,0,0,0,1
720896,Carlos del Cerro,2021-12-04,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1,0,1,0,1,0
720894,Valentín Pizarro,2021-12-05,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,0,0,0,0,0,0
720891,Ricardo De Burgos,2021-12-05,1467.0,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,1,2,1,1,1,2
720897,José Munuera,2021-12-05,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,1,0,0,0,1,0
720898,Alejandro Muñiz,2021-12-05,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,3,1,1,0,3,1
720892,Jorge Figueroa,2021-12-06,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 16,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,0,0,0,0,0,0,0
720902,Isidro Díaz de Mera,2021-12-10,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,0,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,0,0,0,0,0,0,0
720899,César Soto,2021-12-11,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,1,1,0,1,1,1
720904,Adrián Cordero,2021-12-11,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,4,3,1,2,4,3
720900,Alejandro Hernández,2021-12-11,1460.0,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,0,1,0,1,0,1
720907,Santiago Jaime,2021-12-11,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,2,1,1,0,2,1
720908,Mario Melero,2021-12-12,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,0,2,0,2,0
720905,Juan Martínez,2021-12-12,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,2,2,1,1,2,2
720901,José Sánchez,2021-12-12,1489.0,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,4,0,1,0,4,0
720906,Antonio Mateu,2021-12-12,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,2,0,1,0,2,0
720903,Miguel Ortiz,2021-12-13,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 17,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,0,1,1,1,0,1,1
720911,Valentín Pizarro,2021-12-17,1467.0,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,3,1,1,0,3,1
720918,Antonio Mateu,2021-12-18,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,2,0,2,0,2,0
720917,Ricardo De Burgos,2021-12-18,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,2,1,1,1,2,1
720910,Javier Alberola,2021-12-18,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,3,2,2,0,3,2
720916,Jorge Figueroa,2021-12-18,1491.0,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,1,3,1,1,1,3
720913,Alejandro Muñiz,2021-12-19,1479.0,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,4,1,1,1,4,1
720915,Santiago Jaime,2021-12-19,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,0,0,0,0,0,0
720909,Jesús Gil,2021-12-19,1460.0,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,3,2,1,1,3,2
720912,José Munuera,2021-12-19,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,1,0,0,0,1,0
720914,Pablo González,2021-12-20,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 18,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,3,4,2,1,3,4
720778,Valentín Pizarro,2021-12-21,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 4,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,5,2,2,1,5,2
720777,Carlos del Cerro,2021-12-21,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 4,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,1,1,1,1,1,1
720939,César Soto,2021-12-22,1460.0,San Mamés Barria,Bilbao,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1,2,1,2,1,2
720822,Alejandro Hernández,2021-12-22,1479.0,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 9,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,2,1,1,1,2,1
720926,José Sánchez,2021-12-31,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,1,2,0,0,1,2
720923,Mario Melero,2022-01-02,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,1,0,1,0,1,0
720919,Carlos del Cerro,2022-01-02,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,0,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,0,1,1,0,1,1,1
720928,Adrián Cordero,2022-01-02,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,0,0,0,0,0,0,0
720920,Jorge Figueroa,2022-01-02,1461.0,Estadio Wanda Metropolitano,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,0,1,0,2,0
720921,César Soto,2022-01-02,1489.0,Estadio Benito Villamarín,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,0,2,0,2,0,2
720922,Antonio Mateu,2022-01-02,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,1,0,1,0,1
720925,Miguel Ortiz,2022-01-03,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,1,3,1,2,1,3
720927,Alejandro Hernández,2022-01-03,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,5,0,3,0,5,0
720924,Javier Alberola,2022-01-03,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 19,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,0,1,0,0,0,1
720935,Guillermo Cuadra,2022-01-08,1491.0,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,False,1,0,1,0,1,0
720934,Alejandro Hernández,2022-01-08,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,4,1,1,0,4,1
720930,Pablo González,2022-01-08,1479.0,Estadio Nuevo Los Cármenes,Granada,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,1,1,0,0,1,1
720932,Jorge Figueroa,2022-01-08,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 20,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,2,0,0,0,2,0
