fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
871255,F. Brych,2022-10-22,699.0,BayArena,Leverkusen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 11,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,0,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,0,2,2,1,1,2,2
871256,B. Dankert,2022-10-22,12717.0,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 11,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,2,0,0,0,2,0
871258,S. Jablonski,2022-10-22,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 11,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,0,2,0,2,0,2
871259,D. Siebert,2022-10-22,703.0,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 11,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,1,3,0,3,1,3
871261,R. Schröder,2022-10-22,698.0,WWK Arena,Augsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 11,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,0,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,0,3,3,1,0,3,3
871262,M. Petersen,2022-10-23,694.0,Olympiastadion Berlin,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 11,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,2,1,0,0,2,1
871260,D. Aytekin,2022-10-23,751.0,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 11,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,True,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,False,2,1,1,0,2,1
871271,T. Reichel,2022-10-28,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,1,0,0,0,1,0
871267,S. Stegemann,2022-10-29,10491.0,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,1,2,1,1,1,2
871268,R. Hartmann,2022-10-29,752.0,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,False,4,0,2,0,4,0
871269,T. Stieler,2022-10-29,750.0,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,False,2,1,1,1,2,1
871263,B. Cortus,2022-10-29,700.0,Allianz Arena,München,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,6,2,3,1,6,2
871264,S. Jablonski,2022-10-29,738.0,Red Bull Arena,Leipzig,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,2,0,1,0,2,0
871265,H. Osmers,2022-10-30,748.0,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,2,1,0,1,2,1
871266,F. Willenborg,2022-10-30,731.0,RheinEnergieStadion,Köln,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,0,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,0,1,1,1,1,1,1
871270,C. Dingert,2022-10-30,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 12,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,0,2,0,1,0,2
871277,M. Jöllenbeck,2022-11-04,703.0,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,3,1,2,1,3,1
871278,D. Aytekin,2022-11-05,698.0,WWK Arena,Augsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,False,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,1,2,1,1,1,2
871279,B. Dankert,2022-11-05,694.0,Olympiastadion Berlin,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,2,3,2,3,2,3
871280,F. Brych,2022-11-05,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,2,1,1,0,2,1
871275,D. Siebert,2022-11-05,11899.0,MEWA ARENA,Mainz,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,0,3,0,1,0,3
871272,T. Stieler,2022-11-05,19381.0,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,False,3,0,3,0,3,0
871276,M. Petersen,2022-11-05,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,1,3,0,1,1,3
871274,F. Badstübner,2022-11-06,12717.0,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,2,0,0,0,2,0
871273,R. Schröder,2022-11-06,699.0,BayArena,Leverkusen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 13,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,False,5,0,0,0,5,0
871281,R. Hartmann,2022-11-08,700.0,Allianz Arena,München,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,6,1,4,1,6,1
871288,F. Willenborg,2022-11-08,750.0,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,2,1,1,1,2,1
871286,C. Dingert,2022-11-08,752.0,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,2,0,1,0,2,0
871287,D. Schlager,2022-11-08,751.0,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,2,1,2,0,2,1
871289,T. Reichel,2022-11-09,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,1,0,1,0,1,0
871283,S. Stegemann,2022-11-09,748.0,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,0,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,0,2,2,2,2,2,2
871284,T. Stieler,2022-11-09,731.0,RheinEnergieStadion,Köln,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,1,2,1,0,1,2
871285,F. Zwayer,2022-11-09,10491.0,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,4,2,3,1,4,2
871282,H. Osmers,2022-11-09,738.0,Red Bull Arena,Leipzig,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 14,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,3,1,0,0,3,1
871294,S. Jablonski,2022-11-11,703.0,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,4,2,3,2,4,2
871297,F. Zwayer,2022-11-12,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,0,2,0,1,0,2
871296,C. Dingert,2022-11-12,694.0,Olympiastadion Berlin,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,2,0,1,0,2,0
871298,M. Jöllenbeck,2022-11-12,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,1,2,0,1,1,2
871293,D. Schlager,2022-11-12,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,1,2,1,1,1,2
871295,F. Brych,2022-11-12,698.0,WWK Arena,Augsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,False,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,True,0,1,0,0,0,1
871290,F. Badstübner,2022-11-12,699.0,BayArena,Leverkusen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,2,0,1,0,2,0
871292,R. Schröder,2022-11-13,11899.0,MEWA ARENA,Mainz,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,0,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,0,1,1,1,0,1,1
871291,D. Aytekin,2022-11-13,12717.0,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 15,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,False,4,1,4,0,4,1
871300,D. Siebert,2023-01-20,738.0,Red Bull Arena,Leipzig,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,0,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,0,1,1,0,1,1,1
871306,M. Petersen,2023-01-21,751.0,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,True,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,3,1,2,0,3,1
871305,F. Zwayer,2023-01-21,752.0,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,6,0,3,0,6,0
871307,F. Brych,2023-01-21,750.0,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,0,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,0,1,1,1,1,1,1
871302,R. Schröder,2023-01-21,731.0,RheinEnergieStadion,Köln,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,7,1,5,1,7,1
871301,R. Hartmann,2023-01-21,748.0,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,3,1,0,1,3,1
871304,M. Fritz,2023-01-21,10491.0,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,3,0,1,0,3,0
871299,F. Willenborg,2023-01-22,19381.0,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,False,4,3,2,2,4,3
871303,H. Osmers,2023-01-22,703.0,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 16,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,2,3,0,2,2,3
871308,T. Stieler,2023-01-24,700.0,Allianz Arena,München,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,0,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,0,1,1,0,1,1,1
871312,F. Badstübner,2023-01-24,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,0,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,0,2,2,1,1,2,2
871314,T. Reichel,2023-01-24,694.0,Olympiastadion Berlin,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,0,5,0,3,0,5
871315,B. Cortus,2023-01-24,741.0,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,1,6,0,4,1,6
871309,T. Gerach,2023-01-25,699.0,BayArena,Leverkusen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,False,2,0,1,0,2,0
871310,D. Aytekin,2023-01-25,12717.0,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,0,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,0,1,1,0,1,1,1
871311,S. Stegemann,2023-01-25,11899.0,MEWA ARENA,Mainz,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,1,2,1,1,1,2
871313,D. Schlager,2023-01-25,698.0,WWK Arena,Augsburg,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,1,0,0,0,1,0
871316,B. Dankert,2023-01-25,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 17,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,True,1,2,1,1,1,2
871319,F. Zwayer,2023-01-27,738.0,Red Bull Arena,Leipzig,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 18,173,RB Leipzig,https://media-4.api-sports.io/football/teams/173.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,2,1,1,0,2,1
871317,S. Jablonski,2023-01-28,700.0,Allianz Arena,München,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 18,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,0,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,0,1,1,1,0,1,1
871321,P. Ittrich,2023-01-28,11899.0,MEWA ARENA,Mainz,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 18,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,176,VfL BOCHUM,https://media-4.api-sports.io/football/teams/176.png,False,5,2,3,0,5,2
871322,B. Brand,2023-01-28,724.0,PreZero Arena,Sinsheim,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 18,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,1,4,0,2,1,4
871323,F. Brych,2023-01-28,694.0,Olympiastadion Berlin,Berlin,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 18,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,182,Union Berlin,https://media-4.api-sports.io/football/teams/182.png,True,0,2,0,1,0,2
871320,C. Dingert,2023-01-28,12717.0,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 18,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,False,3,1,2,1,3,1
871325,D. Siebert,2023-01-28,755.0,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2022,Regular Season - 18,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,2,1,1,0,2,1
